URL_citacion,Title,Citation_URL,Authors,Year,Number_of_Citations
"https://scholar.google.com/scholar?cites=11752757211532803736&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",The Comparative Politics of Cabinet Reshuffles,https://www.cambridge.org/core/journals/government-and-opposition/article/comparative-politics-of-cabinet-reshuffles/62000A120F9C2001D5C0C490F0037A35,"L Helms, M Vercesi",,7
"https://scholar.google.com/scholar?cites=11752757211532803736&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Why do Parties Select Non-Partisan Ministers? The Paradox of Ministerial Selection in Austria,https://www.tandfonline.com/doi/abs/10.1080/00344893.2022.2111598,L Helms,,7
"https://scholar.google.com/scholar?cites=11752757211532803736&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0","The Length of Service of Cabinet Ministers in Chile's Presidential Democracy, 1990–2022",https://onlinelibrary.wiley.com/doi/abs/10.1111/blar.13577,"H Jofré, P Navia, JM Cabezas",,0
"https://scholar.google.com/scholar?cites=11752757211532803736&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",The Length of Service of Cabinet Ministers in Chile's Presidential Democracy,https://www.researchgate.net/profile/Hugo-Jofre-Rodriguez/publication/381543278_The_Length_of_Service_of_Cabinet_Ministers_in_Chile's_Presidential_Democracy_1990-2022/links/66e47f3fb1606e24c228ce0a/The-Length-of-Service-of-Cabinet-Ministers-in-Chiles-Presidential-Democracy-1990-2022.pdf,"H JOFRÉ, JM CABEZAS, P NAVIA",,0
"https://scholar.google.com/scholar?cites=11752757211532803736&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0","Foreign Policy Specificity: An Analysis of Ministerial Survival in Latin America, 1945–2020",https://www.cambridge.org/core/journals/latin-american-politics-and-society/article/foreign-policy-specificity-an-analysis-of-ministerial-survival-in-latin-america-19452020/3D9C14E20DA5E4F897BA5710E333FB68,"PF Ribeiro, CL Burian",,1
"https://scholar.google.com/scholar?cites=11752757211532803736&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0","Gobierno de partidos y designación de ministros en Uruguay, 1985-2024",https://journals.openedition.org/colombiaint/33055,D Chasquetti,,0
"https://scholar.google.com/scholar?cites=11752757211532803736&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",¿ Por qué es justo reconocer la representación especial de las minorías? Reflexiones del consenso traslapado en Rawls a la ciudadanía diferenciada en Young,https://www.scielo.cl/scielo.php?pid=S0719-21502022000100156&script=sci_arttext,S Huertas,,2
"https://scholar.google.com/scholar?cites=11752757211532803736&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Poderes partidarios y reclutamiento ministerial. El caso argentino,https://journals.openedition.org/colombiaint/32848,"M Camerlo, P Clerici, A Molina",,0
"https://scholar.google.com/scholar?cites=11752757211532803736&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0","Métodos cuantitativos para estudiar a las élites: Aplicaciones prácticas, sesgos y potencialidades",https://www.scielo.cl/scielo.php?pid=S0719-21502022000200012&script=sci_arttext,B González,,1
"https://scholar.google.com/scholar?cites=11752757211532803736&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",,,,,0
"https://scholar.google.com/scholar?cites=11752757211532803736&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Survival of ministers and configuration of cabinets in Chile and Uruguay,"https://scholar.google.com/scholar?cluster=11752757211532803736&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=11752757211532803736&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",El papel geopolítico del sector energético en el desarrollo de América Latina: un análisis utilizando la teoría de los sistemas mundiales de Wallerstein,http://146.83.217.169/index.php/egt/article/view/7622,"JP Doussoulin, E Doussoulin",14683217169,0
"https://scholar.google.com/scholar?cites=11752757211532803736&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",El Frente Amplio chileno en punto cero: Inserción social y perfil de militancias dentro de la nueva izquierda chilena,https://www.scielo.cl/scielo.php?pid=S0719-21502022000100180&script=sci_arttext,JP Miranda Orrego,,4
"https://scholar.google.com/scholar?cites=11752757211532803736&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Del gabinete a la papeleta: ministros y ministras como candidatos presidenciales,https://dialnet.unirioja.es/servlet/articulo?codigo=9663045,"SH Hernández, AL Olivares…",,0
"https://scholar.google.com/scholar?cites=11752757211532803736&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Los factores domésticos en la supervivencia de los ministros de Relaciones Exteriores en América Latina (1945-2020),https://dialnet.unirioja.es/servlet/articulo?codigo=9088919,"PF Ribeiro, CL Burian",,1
"https://scholar.google.com/scholar?cites=11752757211532803736&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10","Political elites, agency discretion and anti-corruption governance in Chile",https://www.researchgate.net/profile/Bettina-Schorr/publication/378566849_Political_elites_agency_discretion_and_anti-corruption_governance_in_Chile/links/65e72582adc608480a01c0e8/Political-elites-agency-discretion-and-anti-corruption-governance-in-Chile.pdf,"B Schorr, S Carrasco, E Moya",,1
"https://scholar.google.com/scholar?cites=11752757211532803736&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",¿ Hay vida después del gabinete? Trayectorias político-profesionales posteriores de los ministros en Ecuador (2000-2017),https://repositorio.flacsoandes.edu.ec/handle/10469/21443,AM Llumiquinga Vilatuña,,0
"https://scholar.google.com/scholar?cites=11752757211532803736&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Umbrales electorales y fragmentación parlamentaria: mito y realidad,https://static.cepchile.cl/uploads/cepchile/2024/08/14-161217_xyat_703_garcia-huidobro.pdf,LE GARCÍA,,0
"https://scholar.google.com/scholar?cites=11752757211532803736&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",,,,,0
"https://scholar.google.com/scholar?cites=11752757211532803736&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",Survival of ministers and configuration of cabinets in Chile and Uruguay,"https://scholar.google.com/scholar?cluster=11752757211532803736&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=11752757211532803736&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",,,,,0
"https://scholar.google.com/scholar?cites=11752757211532803736&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",Survival of ministers and configuration of cabinets in Chile and Uruguay,"https://scholar.google.com/scholar?cluster=11752757211532803736&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=11752757211532803736&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",,,,,0
"https://scholar.google.com/scholar?cites=11752757211532803736&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",Survival of ministers and configuration of cabinets in Chile and Uruguay,"https://scholar.google.com/scholar?cluster=11752757211532803736&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=11752757211532803736&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",,,,,0
