URL_citacion,Title,Citation_URL,Authors,Year,Number_of_Citations
"https://scholar.google.com/scholar?q=related:e2rc8Bsag-kJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=20",The 'Disintegration'of the cabinet and the neglected question of cabinet reform,https://academic.oup.com/pa/article-abstract/24/3/196/1535486,C Seymour,,16
"https://scholar.google.com/scholar?q=related:e2rc8Bsag-kJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=20","Western Australia, Commission on Government, Report No. 5",https://search.proquest.com/openview/ec06e2865c563d451ae92c91359b6436/1?pq-origsite=gscholar&cbl=48790,DE Smith,,0
"https://scholar.google.com/scholar?q=related:e2rc8Bsag-kJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=20",Canberra's new parliament,https://www.jstor.org/stable/20633082,HM Storey,,2
"https://scholar.google.com/scholar?q=related:e2rc8Bsag-kJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=20",Studies in bureaucracy,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1467-8500.1966.tb00118.x,RN Spann,,1
"https://scholar.google.com/scholar?q=related:e2rc8Bsag-kJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=20",Pakistan: ministerial turnover in the federal cabinet,https://www.taylorfrancis.com/chapters/edit/10.4324/9781315757865-14/pakistan-ministerial-turnover-federal-cabinet-mariam-mufti,M Mufti,,5
"https://scholar.google.com/scholar?q=related:e2rc8Bsag-kJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=20",The politics of ministerial resignations,https://www.tandfonline.com/doi/pdf/10.1080/00323268008401760,D Markwell,,1
"https://scholar.google.com/scholar?q=related:e2rc8Bsag-kJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=20",The Reform of Parliament,https://www.jstor.org/stable/20634088,HB Turner,,0
"https://scholar.google.com/scholar?q=related:e2rc8Bsag-kJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=20",When you're not up to the job.,https://elibrary.ru/item.asp?id=4839231,G Kaufman,,0
"https://scholar.google.com/scholar?q=related:e2rc8Bsag-kJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=20",THE BREAK-UP OF BRITAIN?,https://academic.oup.com/pa/article-abstract/XXXI/2/220/1492653,P Arthur,,2
"https://scholar.google.com/scholar?q=related:e2rc8Bsag-kJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=30",Government succession in New Zealand,https://www.tandfonline.com/doi/pdf/10.1080/14662047708447284,K Jackson,,1
"https://scholar.google.com/scholar?q=related:e2rc8Bsag-kJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=30",SOUTH AUSTRALIA,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1467-8500.1984.tb01004.x,I Radbone,,0
"https://scholar.google.com/scholar?q=related:e2rc8Bsag-kJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=30",The bureaucracy under the Whitlam government—and vice versa,https://www.tandfonline.com/doi/pdf/10.1080/00323267508401482,G Hawker,,6
"https://scholar.google.com/scholar?q=related:e2rc8Bsag-kJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=30","The British Cabinet. By John P. Mackintosh.(London: Stevens & Sons Limited, 1962. Pp. xi, 546.)-British Parliamentary Democracy. By Lord Morrison of Lambeth …",https://www.cambridge.org/core/journals/american-political-science-review/article/british-cabinet-by-john-p-mackintosh-london-stevens-sons-limited-1962-pp-xi-546-british-parliamentary-democracy-by-lord-morrison-of-lambeth-london-asia-publishing-house-1962-pp-vii-99/E00B5F5592248B758712C766CEF21DA1,R Young,,0
"https://scholar.google.com/scholar?q=related:e2rc8Bsag-kJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=30",Ministerial careers,https://books.google.com/books?hl=en&lr=&id=UStHBAAAQBAJ&oi=fnd&pg=PA264&dq=related:e2rc8Bsag-kJ:scholar.google.com/&ots=9Iyc97R8q0&sig=QXm3IqBf8D2akYIbAngmAbQ7QD0,M Kerby,,0
"https://scholar.google.com/scholar?q=related:e2rc8Bsag-kJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=30",Reflections on Leaving Parliament.,https://search.ebscohost.com/login.aspx?direct=true&profile=ehost&scope=site&authtype=crawler&jrnl=00323179&asa=N&AN=18125425&h=UCOVTHKwFu42FfPfrFTCtXxVz8FgKo%2BsD1dYTsG4IRZrAIDF%2BrtL6sbTQ7V5eFwnhxbJaEbodsXtJGvuYDoQrg%3D%3D&crl=c,TAM DALYELL,,4
"https://scholar.google.com/scholar?q=related:e2rc8Bsag-kJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=30","YES, MINISTER? CONTINUITY AND CHANGE IN THE CIVIL SERVICE",https://academic.oup.com/pa/article-abstract/XXXIV/3/352/1494978,S Richards,,0
"https://scholar.google.com/scholar?q=related:e2rc8Bsag-kJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=30",,,C Stanley,1934,0
"https://scholar.google.com/scholar?q=related:e2rc8Bsag-kJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=30",Ministerial overload and effective government.,https://search.ebscohost.com/login.aspx?direct=true&profile=ehost&scope=site&authtype=crawler&jrnl=00312290&asa=N&AN=1940505&h=GYOy0AY4dW6Cq62KIRrHlw0cBOlZs7QFWy8wztVV0Hyiou2xN07HRAAwIDxBLl3B41cv9mr0Zc8A3SZPNT9R9A%3D%3D&crl=c,CD Foster,,5
"https://scholar.google.com/scholar?q=related:e2rc8Bsag-kJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=30",Prospects for Parliamentary Reform.,https://search.ebscohost.com/login.aspx?direct=true&profile=ehost&scope=site&authtype=crawler&jrnl=00312290&asa=N&AN=14583783&h=SdN0VYclTjceR9ZysP%2Fxtb9i6qGwFijp5Y4NFbXU9EZhM%2Fi9dbNVlG1QEnapqX9AeQuYW588UhzWnQZ8UT28DA%3D%3D&crl=c,T Wright,,54
"https://scholar.google.com/scholar?q=related:e2rc8Bsag-kJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=40",PARLIAMENTARY DEVELOPMENTS,https://academic.oup.com/pa/article-abstract/XXXV/3/235/1423492,"MM Rifkind, N Marten",,0
"https://scholar.google.com/scholar?q=related:e2rc8Bsag-kJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=40","Prime ministers, political leadership and cabinet government",https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1467-8500.1991.tb02466.x,P Weller,,18
"https://scholar.google.com/scholar?q=related:e2rc8Bsag-kJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=40",Realignment?,https://www.tandfonline.com/doi/pdf/10.1080/00344898008459285,E Lakeman,,0
"https://scholar.google.com/scholar?q=related:e2rc8Bsag-kJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=40",The Conventions of Ministerial Resignations: The Queensland Coalition Crisis of 1983,https://link.springer.com/chapter/10.1007/978-1-349-10197-9_10,DJ Markwell,,0
"https://scholar.google.com/scholar?q=related:e2rc8Bsag-kJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=40",The President's Cabinet. An Analysis in the Period from Wilson to Eisenhower,https://academic.oup.com/ia/article-abstract/36/3/412/2690070,CJC,,1
"https://scholar.google.com/scholar?q=related:e2rc8Bsag-kJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=40",Public administration and government 1992-3,https://go.gale.com/ps/i.do?id=GALE%7CA14802226&sid=googleScholar&v=2.1&it=r&linkaccess=abs&issn=00312290&p=AONE&sw=w,"A Gray, B Jenkins",,3
"https://scholar.google.com/scholar?q=related:e2rc8Bsag-kJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=40","Carter asks Hesburgh's advice on Cabinet, government posts",http://archives.nd.edu/Observer/v11/1976-11-22_v11_053.pdf,M Ulicny,,0
"https://scholar.google.com/scholar?q=related:e2rc8Bsag-kJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=40",THE IMPLICATIONS OF THE COOMBS INQUIRY FOR STATE ADMINISTRATION,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1467-8500.1976.tb00360.x,RD Bakewell,,1
"https://scholar.google.com/scholar?q=related:e2rc8Bsag-kJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=40",Flaws in policy and organisation,https://search.ebscohost.com/login.aspx?direct=true&profile=ehost&scope=site&authtype=crawler&jrnl=13644505&asa=N&AN=121971486&h=GOQ16rmQSujAQ8OevKoEBRSrFm%2FlYyg3cbDQr9h0MZW2ar3bH05t%2FIupgR563Y3J1h8qiEqne5CGykxm78dz5A%3D%3D&crl=c,S Plan,,0
"https://scholar.google.com/scholar?q=related:e2rc8Bsag-kJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=40",,,D Butler,,0
"https://scholar.google.com/scholar?cites=18405239976426510311&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Ministers as servants to three masters: testing a multiple-principal model for ministerial...,"https://scholar.google.com/scholar?cluster=18405239976426510311&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=18405239976426510311&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0","Introduction: Agency rent, adverse selection and moral hazard",https://www.taylorfrancis.com/chapters/edit/10.4324/9781315757865-8/introduction-agency-rent-adverse-selection-moral-hazard-keith-dowding-patrick-dumont,"K Dowding, P Dumont",,19
"https://scholar.google.com/scholar?cites=18405239976426510311&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Selection and De-selection of Ministers,https://api.taylorfrancis.com/content/chapters/edit/download?identifierName=doi&identifierValue=10.4324/9781315755830-32&type=chapterpdf,"P Dumont, L Verzichelli",,5
"https://scholar.google.com/scholar?cites=18405239976426510311&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",,,,,0
"https://scholar.google.com/scholar?cites=18405239976426510311&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Ministers as servants to three masters: testing a multiple-principal model for ministerial...,"https://scholar.google.com/scholar?cluster=18405239976426510311&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=18405239976426510311&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",,,,,0
"https://scholar.google.com/scholar?cites=18405239976426510311&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",Ministers as servants to three masters: testing a multiple-principal model for ministerial...,"https://scholar.google.com/scholar?cluster=18405239976426510311&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=18405239976426510311&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",,,,,0
"https://scholar.google.com/scholar?cites=18405239976426510311&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",Ministers as servants to three masters: testing a multiple-principal model for ministerial...,"https://scholar.google.com/scholar?cluster=18405239976426510311&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=18405239976426510311&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",,,,,0
"https://scholar.google.com/scholar?cites=18405239976426510311&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",Ministers as servants to three masters: testing a multiple-principal model for ministerial...,"https://scholar.google.com/scholar?cluster=18405239976426510311&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=18405239976426510311&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",,,,,0
